set_2_0018.jpg,117988,"{}",33,27,"{""name"":""rect"",""x"":620,""y"":10,""width"":143,""height"":217}","{}"
set_2_0018.jpg,117988,"{}",33,28,"{""name"":""rect"",""x"":666,""y"":134,""width"":225,""height"":157}","{}"
set_2_0018.jpg,117988,"{}",33,29,"{""name"":""rect"",""x"":781,""y"":33,""width"":143,""height"":149}","{}"
set_2_0018.jpg,117988,"{}",33,30,"{""name"":""rect"",""x"":54,""y"":10,""width"":215,""height"":141}","{}"
set_2_0018.jpg,117988,"{}",33,31,"{""name"":""rect"",""x"":178,""y"":8,""width"":219,""height"":97}","{}"
set_2_0018.jpg,117988,"{}",33,32,"{""name"":""rect"",""x"":694,""y"":8,""width"":182,""height"":101}","{}"
set_2_0019.jpg,88459,"{}",33,0,"{""name"":""rect"",""x"":1193,""y"":885,""width"":134,""height"":184}","{}"
set_2_0019.jpg,88459,"{}",33,1,"{""name"":""rect"",""x"":1083,""y"":978,""width"":124,""height"":97}","{}"
set_2_0019.jpg,88459,"{}",33,2,"{""name"":""rect"",""x"":955,""y"":951,""width"":134,""height"":126}","{}"
set_2_0019.jpg,88459,"{}",33,3,"{""name"":""rect"",""x"":860,""y"":856,""width"":151,""height"":207}","{}"
set_2_0019.jpg,88459,"{}",33,4,"{""name"":""rect"",""x"":696,""y"":883,""width"":186,""height"":184}","{}"
set_2_0019.jpg,88459,"{}",33,5,"{""name"":""rect"",""x"":482,""y"":978,""width"":219,""height"":95}","{}"
set_2_0019.jpg,88459,"{}",33,6,"{""name"":""rect"",""x"":723,""y"":705,""width"":209,""height"":242}","{}"
set_2_0019.jpg,88459,"{}",33,7,"{""name"":""rect"",""x"":998,""y"":779,""width"":213,""height"":246}","{}"
set_2_0019.jpg,88459,"{}",33,8,"{""name"":""rect"",""x"":868,""y"":609,""width"":180,""height"":205}","{}"
set_2_0019.jpg,88459,"{}",33,9,"{""name"":""rect"",""x"":976,""y"":504,""width"":190,""height"":234}","{}"
set_2_0019.jpg,88459,"{}",33,10,"{""name"":""rect"",""x"":976,""y"":440,""width"":112,""height"":112}","{}"
set_2_0019.jpg,88459,"{}",33,11,"{""name"":""rect"",""x"":804,""y"":318,""width"":172,""height"":167}","{}"
set_2_0019.jpg,88459,"{}",33,12,"{""name"":""rect"",""x"":829,""y"":457,""width"":172,""height"":194}","{}"
set_2_0019.jpg,88459,"{}",33,13,"{""name"":""rect"",""x"":703,""y"":399,""width"":190,""height"":213}","{}"
set_2_0019.jpg,88459,"{}",33,14,"{""name"":""rect"",""x"":558,""y"":343,""width"":203,""height"":169}","{}"
set_2_0019.jpg,88459,"{}",33,15,"{""name"":""rect"",""x"":492,""y"":443,""width"":252,""height"":182}","{}"
set_2_0019.jpg,88459,"{}",33,16,"{""name"":""rect"",""x"":343,""y"":457,""width"":219,""height"":250}","{}"
set_2_0019.jpg,88459,"{}",33,17,"{""name"":""rect"",""x"":192,""y"":589,""width"":300,""height"":223}","{}"
set_2_0019.jpg,88459,"{}",33,18,"{""name"":""rect"",""x"":10,""y"":624,""width"":236,""height"":163}","{}"
set_2_0019.jpg,88459,"{}",33,19,"{""name"":""rect"",""x"":2,""y"":754,""width"":318,""height"":159}","{}"
set_2_0019.jpg,88459,"{}",33,20,"{""name"":""rect"",""x"":4,""y"":907,""width"":254,""height"":153}","{}"
set_2_0019.jpg,88459,"{}",33,21,"{""name"":""rect"",""x"":25,""y"":490,""width"":285,""height"":178}","{}"
set_2_0019.jpg,88459,"{}",33,22,"{""name"":""rect"",""x"":77,""y"":389,""width"":291,""height"":163}","{}"
set_2_0019.jpg,88459,"{}",33,23,"{""name"":""rect"",""x"":0,""y"":269,""width"":263,""height"":153}","{}"
set_2_0019.jpg,88459,"{}",33,24,"{""name"":""rect"",""x"":8,""y"":161,""width"":132,""height"":141}","{}"
set_2_0019.jpg,88459,"{}",33,25,"{""name"":""rect"",""x"":405,""y"":277,""width"":180,""height"":201}","{}"
set_2_0019.jpg,88459,"{}",33,26,"{""name"":""rect"",""x"":459,""y"":157,""width"":167,""height"":219}","{}"
set_2_0019.jpg,88459,"{}",33,27,"{""name"":""rect"",""x"":361,""y"":72,""width"":163,""height"":203}","{}"
set_2_0019.jpg,88459,"{}",33,28,"{""name"":""rect"",""x"":515,""y"":60,""width"":172,""height"":231}","{}"
set_2_0019.jpg,88459,"{}",33,29,"{""name"":""rect"",""x"":680,""y"":227,""width"":174,""height"":182}","{}"
set_2_0019.jpg,88459,"{}",33,30,"{""name"":""rect"",""x"":721,""y"":50,""width"":236,""height"":182}","{}"
set_2_0019.jpg,88459,"{}",33,31,"{""name"":""rect"",""x"":771,""y"":8,""width"":205,""height"":120}","{}"
set_2_0019.jpg,88459,"{}",33,32,"{""name"":""rect"",""x"":21,""y"":12,""width"":209,""height"":161}","{}"
set_2_0020.jpg,119789,"{}",32,0,"{""name"":""rect"",""x"":1193,""y"":882,""width"":126,""height"":180}","{}"
set_2_0020.jpg,119789,"{}",32,1,"{""name"":""rect"",""x"":1071,""y"":1007,""width"":147,""height"":68}","{}"
set_2_0020.jpg,119789,"{}",32,2,"{""name"":""rect"",""x"":996,""y"":794,""width"":227,""height"":227}","{}"
set_2_0020.jpg,119789,"{}",32,3,"{""name"":""rect"",""x"":965,""y"":944,""width"":151,""height"":128}","{}"
set_2_0020.jpg,119789,"{}",32,4,"{""name"":""rect"",""x"":825,""y"":880,""width"":174,""height"":188}","{}"
set_2_0020.jpg,119789,"{}",32,5,"{""name"":""rect"",""x"":690,""y"":829,""width"":190,""height"":240}","{}"
set_2_0020.jpg,119789,"{}",32,6,"{""name"":""rect"",""x"":558,""y"":975,""width"":145,""height"":95}","{}"
set_2_0020.jpg,119789,"{}",32,7,"{""name"":""rect"",""x"":690,""y"":682,""width"":217,""height"":225}","{}"
set_2_0020.jpg,119789,"{}",32,8,"{""name"":""rect"",""x"":885,""y"":604,""width"":180,""height"":217}","{}"
set_2_0020.jpg,119789,"{}",32,9,"{""name"":""rect"",""x"":944,""y"":488,""width"":198,""height"":273}","{}"
set_2_0020.jpg,119789,"{}",32,10,"{""name"":""rect"",""x"":949,""y"":387,""width"":141,""height"":188}","{}"
set_2_0020.jpg,119789,"{}",32,11,"{""name"":""rect"",""x"":818,""y"":475,""width"":184,""height"":217}","{}"
set_2_0020.jpg,119789,"{}",32,12,"{""name"":""rect"",""x"":794,""y"":293,""width"":194,""height"":200}","{}"
set_2_0020.jpg,119789,"{}",32,13,"{""name"":""rect"",""x"":697,""y"":345,""width"":182,""height"":227}","{}"
set_2_0020.jpg,119789,"{}",32,14,"{""name"":""rect"",""x"":554,""y"":302,""width"":196,""height"":178}","{}"
set_2_0020.jpg,119789,"{}",32,15,"{""name"":""rect"",""x"":446,""y"":453,""width"":271,""height"":184}","{}"
set_2_0020.jpg,119789,"{}",32,16,"{""name"":""rect"",""x"":407,""y"":271,""width"":190,""height"":207}","{}"
set_2_0020.jpg,119789,"{}",32,17,"{""name"":""rect"",""x"":46,""y"":362,""width"":347,""height"":192}","{}"
set_2_0020.jpg,119789,"{}",32,18,"{""name"":""rect"",""x"":31,""y"":500,""width"":296,""height"":174}","{}"
set_2_0020.jpg,119789,"{}",32,19,"{""name"":""rect"",""x"":23,""y"":659,""width"":260,""height"":149}","{}"
set_2_0020.jpg,119789,"{}",32,20,"{""name"":""rect"",""x"":19,""y"":823,""width"":227,""height"":167}","{}"
set_2_0020.jpg,119789,"{}",32,21,"{""name"":""rect"",""x"":39,""y"":182,""width"":231,""height"":196}","{}"
set_2_0020.jpg,119789,"{}",32,22,"{""name"":""rect"",""x"":17,""y"":46,""width"":153,""height"":155}","{}"
set_2_0020.jpg,119789,"{}",32,23,"{""name"":""rect"",""x"":322,""y"":27,""width"":201,""height"":279}","{}"
set_2_0020.jpg,119789,"{}",32,24,"{""name"":""rect"",""x"":511,""y"":56,""width"":184,""height"":265}","{}"
set_2_0020.jpg,119789,"{}",32,25,"{""name"":""rect"",""x"":641,""y"":107,""width"":262,""height"":169}","{}"
set_2_0020.jpg,119789,"{}",32,26,"{""name"":""rect"",""x"":682,""y"":192,""width"":260,""height"":186}","{}"
set_2_0020.jpg,119789,"{}",32,27,"{""name"":""rect"",""x"":54,""y"":10,""width"":200,""height"":128}","{}"
set_2_0020.jpg,119789,"{}",32,28,"{""name"":""rect"",""x"":14,""y"":953,""width"":194,""height"":114}","{}"
set_2_0020.jpg,119789,"{}",32,29,"{""name"":""rect"",""x"":798,""y"":4,""width"":126,""height"":70}","{}"
set_2_0020.jpg,119789,"{}",32,30,"{""name"":""rect"",""x"":938,""y"":0,""width"":79,""height"":58}","{}"
set_2_0020.jpg,119789,"{}",32,31,"{""name"":""rect"",""x"":209,""y"":4,""width"":180,""height"":66}","{}"
set_2_0021.jpg,93611,"{}",37,0,"{""name"":""rect"",""x"":459,""y"":622,""width"":214,""height"":210}","{}"
set_2_0021.jpg,93611,"{}",37,1,"{""name"":""rect"",""x"":500,""y"":461,""width"":200,""height"":169}","{}"
set_2_0021.jpg,93611,"{}",37,2,"{""name"":""rect"",""x"":615,""y"":408,""width"":202,""height"":176}","{}"
set_2_0021.jpg,93611,"{}",37,3,"{""name"":""rect"",""x"":685,""y"":632,""width"":212,""height"":173}","{}"
set_2_0021.jpg,93611,"{}",37,4,"{""name"":""rect"",""x"":808,""y"":460,""width"":193,""height"":196}","{}"
set_2_0021.jpg,93611,"{}",37,5,"{""name"":""rect"",""x"":808,""y"":284,""width"":153,""height"":219}","{}"
set_2_0021.jpg,93611,"{}",37,6,"{""name"":""rect"",""x"":660,""y"":218,""width"":223,""height"":165}","{}"
set_2_0021.jpg,93611,"{}",37,7,"{""name"":""rect"",""x"":649,""y"":118,""width"":239,""height"":142}","{}"
set_2_0021.jpg,93611,"{}",37,8,"{""name"":""rect"",""x"":523,""y"":77,""width"":159,""height"":232}","{}"
set_2_0021.jpg,93611,"{}",37,9,"{""name"":""rect"",""x"":320,""y"":117,""width"":188,""height"":186}","{}"
set_2_0021.jpg,93611,"{}",37,10,"{""name"":""rect"",""x"":142,""y"":211,""width"":209,""height"":173}","{}"
set_2_0021.jpg,93611,"{}",37,11,"{""name"":""rect"",""x"":341,""y"":432,""width"":205,""height"":189}","{}"
set_2_0021.jpg,93611,"{}",37,12,"{""name"":""rect"",""x"":423,""y"":277,""width"":159,""height"":197}","{}"
set_2_0021.jpg,93611,"{}",37,13,"{""name"":""rect"",""x"":488,""y"":252,""width"":180,""height"":140}","{}"
set_2_0021.jpg,93611,"{}",37,14,"{""name"":""rect"",""x"":768,""y"":767,""width"":201,""height"":154}","{}"
set_2_0021.jpg,93611,"{}",37,15,"{""name"":""rect"",""x"":1027,""y"":819,""width"":172,""height"":213}","{}"
set_2_0021.jpg,93611,"{}",37,16,"{""name"":""rect"",""x"":892,""y"":617,""width"":166,""height"":203}","{}"
set_2_0021.jpg,93611,"{}",37,17,"{""name"":""rect"",""x"":1008,""y"":514,""width"":135,""height"":229}","{}"
set_2_0021.jpg,93611,"{}",37,18,"{""name"":""rect"",""x"":987,""y"":470,""width"":115,""height"":91}","{}"
set_2_0021.jpg,93611,"{}",37,19,"{""name"":""rect"",""x"":1234,""y"":719,""width"":109,""height"":133}","{}"
set_2_0021.jpg,93611,"{}",37,20,"{""name"":""rect"",""x"":1189,""y"":898,""width"":159,""height"":172}","{}"
set_2_0021.jpg,93611,"{}",37,21,"{""name"":""rect"",""x"":689,""y"":850,""width"":155,""height"":213}","{}"
set_2_0021.jpg,93611,"{}",37,22,"{""name"":""rect"",""x"":6,""y"":858,""width"":244,""height"":155}","{}"
set_2_0021.jpg,93611,"{}",37,23,"{""name"":""rect"",""x"":26,""y"":607,""width"":236,""height"":205}","{}"
set_2_0021.jpg,93611,"{}",37,24,"{""name"":""rect"",""x"":149,""y"":448,""width"":192,""height"":161}","{}"
set_2_0021.jpg,93611,"{}",37,25,"{""name"":""rect"",""x"":47,""y"":419,""width"":149,""height"":211}","{}"
set_2_0021.jpg,93611,"{}",37,26,"{""name"":""rect"",""x"":13,""y"":406,""width"":96,""height"":142}","{}"
set_2_0021.jpg,93611,"{}",37,27,"{""name"":""rect"",""x"":8,""y"":355,""width"":74,""height"":58}","{}"
set_2_0021.jpg,93611,"{}",37,28,"{""name"":""rect"",""x"":554,""y"":4,""width"":184,""height"":73}","{}"
set_2_0021.jpg,93611,"{}",37,29,"{""name"":""rect"",""x"":210,""y"":2,""width"":171,""height"":79}","{}"
set_2_0021.jpg,93611,"{}",37,30,"{""name"":""rect"",""x"":58,""y"":13,""width"":180,""height"":111}","{}"
set_2_0021.jpg,93611,"{}",37,31,"{""name"":""rect"",""x"":12,""y"":117,""width"":101,""height"":158}","{}"
set_2_0021.jpg,93611,"{}",37,32,"{""name"":""rect"",""x"":1,""y"":18,""width"":60,""height"":146}","{}"
set_2_0021.jpg,93611,"{}",37,33,"{""name"":""rect"",""x"":812,""y"":5,""width"":201,""height"":76}","{}"
set_2_0021.jpg,93611,"{}",37,34,"{""name"":""rect"",""x"":935,""y"":937,""width"":139,""height"":134}","{}"
set_2_0021.jpg,93611,"{}",37,35,"{""name"":""rect"",""x"":1074,""y"":999,""width"":140,""height"":75}","{}"
set_2_0021.jpg,93611,"{}",37,36,"{""name"":""rect"",""x"":849,""y"":904,""width"":103,""height"":168}","{}"
set_2_0022.jpg,126337,"{}",35,0,"{""name"":""rect"",""x"":604,""y"":711,""width"":181,""height"":168}","{}"
set_2_0022.jpg,126337,"{}",35,1,"{""name"":""rect"",""x"":435,""y"":832,""width"":219,""height"":205}","{}"
set_2_0022.jpg,126337,"{}",35,2,"{""name"":""rect"",""x"":196,""y"":597,""width"":215,""height"":140}","{}"
set_2_0022.jpg,126337,"{}",35,3,"{""name"":""rect"",""x"":262,""y"":466,""width"":196,""height"":144}","{}"
set_2_0022.jpg,126337,"{}",35,4,"{""name"":""rect"",""x"":482,""y"":498,""width"":215,""height"":137}","{}"
set_2_0022.jpg,126337,"{}",35,5,"{""name"":""rect"",""x"":591,""y"":423,""width"":212,""height"":132}","{}"
set_2_0022.jpg,126337,"{}",35,6,"{""name"":""rect"",""x"":658,""y"":246,""width"":198,""height"":123}","{}"
set_2_0022.jpg,126337,"{}",35,7,"{""name"":""rect"",""x"":620,""y"":123,""width"":228,""height"":142}","{}"
set_2_0022.jpg,126337,"{}",35,8,"{""name"":""rect"",""x"":471,""y"":74,""width"":225,""height"":202}","{}"
set_2_0022.jpg,126337,"{}",35,9,"{""name"":""rect"",""x"":328,""y"":157,""width"":238,""height"":173}","{}"
set_2_0022.jpg,126337,"{}",35,10,"{""name"":""rect"",""x"":518,""y"":268,""width"":150,""height"":144}","{}"
set_2_0022.jpg,126337,"{}",35,11,"{""name"":""rect"",""x"":384,""y"":279,""width"":196,""height"":170}","{}"
set_2_0022.jpg,126337,"{}",35,12,"{""name"":""rect"",""x"":1,""y"":115,""width"":212,""height"":148}","{}"
set_2_0022.jpg,126337,"{}",35,13,"{""name"":""rect"",""x"":53,""y"":21,""width"":194,""height"":107}","{}"
set_2_0022.jpg,126337,"{}",35,14,"{""name"":""rect"",""x"":212,""y"":2,""width"":145,""height"":86}","{}"
set_2_0022.jpg,126337,"{}",35,15,"{""name"":""rect"",""x"":661,""y"":3,""width"":189,""height"":111}","{}"
set_2_0022.jpg,126337,"{}",35,16,"{""name"":""rect"",""x"":798,""y"":484,""width"":190,""height"":135}","{}"
set_2_0022.jpg,126337,"{}",35,17,"{""name"":""rect"",""x"":748,""y"":618,""width"":186,""height"":158}","{}"
set_2_0022.jpg,126337,"{}",35,18,"{""name"":""rect"",""x"":1000,""y"":515,""width"":163,""height"":225}","{}"
set_2_0022.jpg,126337,"{}",35,19,"{""name"":""rect"",""x"":907,""y"":610,""width"":132,""height"":205}","{}"
set_2_0022.jpg,126337,"{}",35,20,"{""name"":""rect"",""x"":800,""y"":320,""width"":197,""height"":195}","{}"
set_2_0022.jpg,126337,"{}",35,21,"{""name"":""rect"",""x"":62,""y"":419,""width"":154,""height"":194}","{}"
set_2_0022.jpg,126337,"{}",35,22,"{""name"":""rect"",""x"":165,""y"":412,""width"":163,""height"":221}","{}"
set_2_0022.jpg,126337,"{}",35,23,"{""name"":""rect"",""x"":148,""y"":737,""width"":213,""height"":130}","{}"
set_2_0022.jpg,126337,"{}",35,24,"{""name"":""rect"",""x"":684,""y"":860,""width"":231,""height"":114}","{}"
set_2_0022.jpg,126337,"{}",35,25,"{""name"":""rect"",""x"":1208,""y"":682,""width"":149,""height"":200}","{}"
set_2_0022.jpg,126337,"{}",35,26,"{""name"":""rect"",""x"":1030,""y"":831,""width"":181,""height"":186}","{}"
set_2_0022.jpg,126337,"{}",35,27,"{""name"":""rect"",""x"":1180,""y"":895,""width"":145,""height"":184}","{}"
set_2_0022.jpg,126337,"{}",35,28,"{""name"":""rect"",""x"":970,""y"":873,""width"":152,""height"":199}","{}"
set_2_0022.jpg,126337,"{}",35,29,"{""name"":""rect"",""x"":862,""y"":905,""width"":116,""height"":169}","{}"
set_2_0022.jpg,126337,"{}",35,30,"{""name"":""rect"",""x"":716,""y"":952,""width"":133,""height"":121}","{}"
set_2_0022.jpg,126337,"{}",35,31,"{""name"":""rect"",""x"":8,""y"":832,""width"":249,""height"":135}","{}"
set_2_0022.jpg,126337,"{}",35,32,"{""name"":""rect"",""x"":9,""y"":973,""width"":223,""height"":96}","{}"
set_2_0022.jpg,126337,"{}",35,33,"{""name"":""rect"",""x"":6,""y"":442,""width"":78,""height"":129}","{}"
set_2_0022.jpg,126337,"{}",35,34,"{""name"":""rect"",""x"":1107,""y"":1009,""width"":92,""height"":61}","{}"
set_2_0023.jpg,64885,"{}",36,0,"{""name"":""rect"",""x"":495,""y"":489,""width"":213,""height"":172}","{}"
set_2_0023.jpg,64885,"{}",36,1,"{""name"":""rect"",""x"":597,""y"":425,""width"":184,""height"":126}","{}"
set_2_0023.jpg,64885,"{}",36,2,"{""name"":""rect"",""x"":523,""y"":266,""width"":163,""height"":136}","{}"
set_2_0023.jpg,64885,"{}",36,3,"{""name"":""rect"",""x"":517,""y"":102,""width"":160,""height"":176}","{}"
set_2_0023.jpg,64885,"{}",36,4,"{""name"":""rect"",""x"":342,""y"":182,""width"":212,""height"":141}","{}"
set_2_0023.jpg,64885,"{}",36,5,"{""name"":""rect"",""x"":382,""y"":286,""width"":195,""height"":175}","{}"
set_2_0023.jpg,64885,"{}",36,6,"{""name"":""rect"",""x"":662,""y"":225,""width"":194,""height"":134}","{}"
set_2_0023.jpg,64885,"{}",36,7,"{""name"":""rect"",""x"":667,""y"":96,""width"":182,""height"":137}","{}"
set_2_0023.jpg,64885,"{}",36,8,"{""name"":""rect"",""x"":763,""y"":8,""width"":186,""height"":155}","{}"
set_2_0023.jpg,64885,"{}",36,9,"{""name"":""rect"",""x"":104,""y"":83,""width"":226,""height"":143}","{}"
set_2_0023.jpg,64885,"{}",36,10,"{""name"":""rect"",""x"":50,""y"":10,""width"":176,""height"":106}","{}"
set_2_0023.jpg,64885,"{}",36,11,"{""name"":""rect"",""x"":203,""y"":16,""width"":177,""height"":76}","{}"
set_2_0023.jpg,64885,"{}",36,12,"{""name"":""rect"",""x"":4,""y"":265,""width"":134,""height"":137}","{}"
set_2_0023.jpg,64885,"{}",36,13,"{""name"":""rect"",""x"":289,""y"":417,""width"":192,""height"":206}","{}"
set_2_0023.jpg,64885,"{}",36,14,"{""name"":""rect"",""x"":751,""y"":604,""width"":179,""height"":179}","{}"
set_2_0023.jpg,64885,"{}",36,15,"{""name"":""rect"",""x"":660,""y"":820,""width"":207,""height"":183}","{}"
set_2_0023.jpg,64885,"{}",36,16,"{""name"":""rect"",""x"":554,""y"":1005,""width"":200,""height"":67}","{}"
set_2_0023.jpg,64885,"{}",36,17,"{""name"":""rect"",""x"":6,""y"":829,""width"":235,""height"":155}","{}"
set_2_0023.jpg,64885,"{}",36,18,"{""name"":""rect"",""x"":158,""y"":688,""width"":183,""height"":201}","{}"
set_2_0023.jpg,64885,"{}",36,19,"{""name"":""rect"",""x"":214,""y"":565,""width"":192,""height"":181}","{}"
set_2_0023.jpg,64885,"{}",36,20,"{""name"":""rect"",""x"":179,""y"":430,""width"":132,""height"":207}","{}"
set_2_0023.jpg,64885,"{}",36,21,"{""name"":""rect"",""x"":78,""y"":422,""width"":126,""height"":194}","{}"
set_2_0023.jpg,64885,"{}",36,22,"{""name"":""rect"",""x"":8,""y"":636,""width"":63,""height"":92}","{}"
set_2_0023.jpg,64885,"{}",36,23,"{""name"":""rect"",""x"":8,""y"":982,""width"":202,""height"":94}","{}"
set_2_0023.jpg,64885,"{}",36,24,"{""name"":""rect"",""x"":1117,""y"":662,""width"":181,""height"":110}","{}"
set_2_0023.jpg,64885,"{}",36,25,"{""name"":""rect"",""x"":823,""y"":929,""width"":160,""height"":142}","{}"
set_2_0023.jpg,64885,"{}",36,26,"{""name"":""rect"",""x"":960,""y"":907,""width"":148,""height"":168}","{}"
set_2_0023.jpg,64885,"{}",36,27,"{""name"":""rect"",""x"":1023,""y"":826,""width"":170,""height"":177}","{}"
set_2_0023.jpg,64885,"{}",36,28,"{""name"":""rect"",""x"":1198,""y"":892,""width"":134,""height"":159}","{}"
set_2_0023.jpg,64885,"{}",36,29,"{""name"":""rect"",""x"":1112,""y"":1014,""width"":103,""height"":54}","{}"
set_2_0023.jpg,64885,"{}",36,30,"{""name"":""rect"",""x"":916,""y"":628,""width"":140,""height"":173}","{}"
set_2_0023.jpg,64885,"{}",36,31,"{""name"":""rect"",""x"":994,""y"":527,""width"":145,""height"":220}","{}"
set_2_0023.jpg,64885,"{}",36,32,"{""name"":""rect"",""x"":863,""y"":473,""width"":167,""height"":131}","{}"
set_2_0023.jpg,64885,"{}",36,33,"{""name"":""rect"",""x"":834,""y"":300,""width"":154,""height"":168}","{}"
set_2_0023.jpg,64885,"{}",36,34,"{""name"":""rect"",""x"":746,""y"":315,""width"":124,""height"":193}","{}"
set_2_0023.jpg,64885,"{}",36,35,"{""name"":""rect"",""x"":0,""y"":447,""width"":86,""height"":126}","{}"
set_2_0024.jpg,122744,"{}",37,0,"{""name"":""rect"",""x"":491,""y"":481,""width"":208,""height"":165}","{}"
set_2_0024.jpg,122744,"{}",37,1,"{""name"":""rect"",""x"":597,""y"":430,""width"":212,""height"":119}","{}"
set_2_0024.jpg,122744,"{}",37,2,"{""name"":""rect"",""x"":521,""y"":254,""width"":159,""height"":142}","{}"
set_2_0024.jpg,122744,"{}",37,3,"{""name"":""rect"",""x"":478,""y"":74,""width"":173,""height"":186}","{}"
set_2_0024.jpg,122744,"{}",37,4,"{""name"":""rect"",""x"":361,""y"":168,""width"":196,""height"":161}","{}"
set_2_0024.jpg,122744,"{}",37,5,"{""name"":""rect"",""x"":393,""y"":299,""width"":208,""height"":168}","{}"
set_2_0024.jpg,122744,"{}",37,6,"{""name"":""rect"",""x"":207,""y"":93,""width"":206,""height"":166}","{}"
set_2_0024.jpg,122744,"{}",37,7,"{""name"":""rect"",""x"":35,""y"":2,""width"":195,""height"":143}","{}"
set_2_0024.jpg,122744,"{}",37,8,"{""name"":""rect"",""x"":212,""y"":1,""width"":146,""height"":73}","{}"
set_2_0024.jpg,122744,"{}",37,9,"{""name"":""rect"",""x"":785,""y"":3,""width"":163,""height"":150}","{}"
set_2_0024.jpg,122744,"{}",37,10,"{""name"":""rect"",""x"":642,""y"":119,""width"":183,""height"":120}","{}"
set_2_0024.jpg,122744,"{}",37,11,"{""name"":""rect"",""x"":735,""y"":282,""width"":171,""height"":168}","{}"
set_2_0024.jpg,122744,"{}",37,12,"{""name"":""rect"",""x"":659,""y"":211,""width"":198,""height"":131}","{}"
set_2_0024.jpg,122744,"{}",37,13,"{""name"":""rect"",""x"":182,""y"":581,""width"":264,""height"":147}","{}"
set_2_0024.jpg,122744,"{}",37,14,"{""name"":""rect"",""x"":286,""y"":438,""width"":203,""height"":177}","{}"
set_2_0024.jpg,122744,"{}",37,15,"{""name"":""rect"",""x"":195,""y"":423,""width"":106,""height"":201}","{}"
set_2_0024.jpg,122744,"{}",37,16,"{""name"":""rect"",""x"":44,""y"":275,""width"":183,""height"":174}","{}"
set_2_0024.jpg,122744,"{}",37,17,"{""name"":""rect"",""x"":14,""y"":547,""width"":165,""height"":195}","{}"
set_2_0024.jpg,122744,"{}",37,18,"{""name"":""rect"",""x"":189,""y"":666,""width"":129,""height"":237}","{}"
set_2_0024.jpg,122744,"{}",37,19,"{""name"":""rect"",""x"":2,""y"":783,""width"":194,""height"":166}","{}"
set_2_0024.jpg,122744,"{}",37,20,"{""name"":""rect"",""x"":10,""y"":957,""width"":195,""height"":116}","{}"
set_2_0024.jpg,122744,"{}",37,21,"{""name"":""rect"",""x"":463,""y"":836,""width"":190,""height"":220}","{}"
set_2_0024.jpg,122744,"{}",37,22,"{""name"":""rect"",""x"":661,""y"":787,""width"":195,""height"":194}","{}"
set_2_0024.jpg,122744,"{}",37,23,"{""name"":""rect"",""x"":737,""y"":629,""width"":193,""height"":154}","{}"
set_2_0024.jpg,122744,"{}",37,24,"{""name"":""rect"",""x"":838,""y"":528,""width"":198,""height"":123}","{}"
set_2_0024.jpg,122744,"{}",37,25,"{""name"":""rect"",""x"":1082,""y"":637,""width"":200,""height"":152}","{}"
set_2_0024.jpg,122744,"{}",37,26,"{""name"":""rect"",""x"":1041,""y"":827,""width"":169,""height"":193}","{}"
set_2_0024.jpg,122744,"{}",37,27,"{""name"":""rect"",""x"":851,""y"":877,""width"":123,""height"":198}","{}"
set_2_0024.jpg,122744,"{}",37,28,"{""name"":""rect"",""x"":639,""y"":978,""width"":197,""height"":94}","{}"
set_2_0024.jpg,122744,"{}",37,29,"{""name"":""rect"",""x"":1209,""y"":894,""width"":115,""height"":169}","{}"
set_2_0024.jpg,122744,"{}",37,30,"{""name"":""rect"",""x"":984,""y"":889,""width"":149,""height"":182}","{}"
set_2_0024.jpg,122744,"{}",37,31,"{""name"":""rect"",""x"":1131,""y"":1025,""width"":64,""height"":51}","{}"
set_2_0024.jpg,122744,"{}",37,32,"{""name"":""rect"",""x"":895,""y"":610,""width"":166,""height"":196}","{}"
set_2_0024.jpg,122744,"{}",37,33,"{""name"":""rect"",""x"":981,""y"":556,""width"":175,""height"":220}","{}"
set_2_0024.jpg,122744,"{}",37,34,"{""name"":""rect"",""x"":983,""y"":446,""width"":128,""height"":95}","{}"
set_2_0024.jpg,122744,"{}",37,35,"{""name"":""rect"",""x"":837,""y"":370,""width"":184,""height"":163}","{}"
set_2_0024.jpg,122744,"{}",37,36,"{""name"":""rect"",""x"":1233,""y"":722,""width"":102,""height"":145}","{}"
set_2_0025.jpg,140407,"{}",40,0,"{""name"":""rect"",""x"":496,""y"":477,""width"":206,""height"":186}","{}"
set_2_0025.jpg,140407,"{}",40,1,"{""name"":""rect"",""x"":574,""y"":374,""width"":187,""height"":177}","{}"
set_2_0025.jpg,140407,"{}",40,2,"{""name"":""rect"",""x"":1070,""y"":790,""width"":155,""height"":199}","{}"
set_2_0025.jpg,140407,"{}",40,3,"{""name"":""rect"",""x"":976,""y"":686,""width"":163,""height"":223}","{}"
set_2_0025.jpg,140407,"{}",40,4,"{""name"":""rect"",""x"":918,""y"":596,""width"":132,""height"":200}","{}"
set_2_0025.jpg,140407,"{}",40,5,"{""name"":""rect"",""x"":758,""y"":599,""width"":150,""height"":177}","{}"
set_2_0025.jpg,140407,"{}",40,6,"{""name"":""rect"",""x"":759,""y"":376,""width"":172,""height"":199}","{}"
set_2_0025.jpg,140407,"{}",40,7,"{""name"":""rect"",""x"":744,""y"":291,""width"":170,""height"":145}","{}"
set_2_0025.jpg,140407,"{}",40,8,"{""name"":""rect"",""x"":658,""y"":228,""width"":225,""height"":121}","{}"
